Datetime,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2022-02-10 12:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,2492000,0.00704591396448917,0.006841107099594973,0.00020480686489419715,0.977864671109633,0.9710411839730275,0.9587289989282624,0.9335887716851897,,,,,19484216.25,13442486.48,,
2022-02-10 13:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,11032000,0.00690803382063887,0.006854492443803753,5.354137683511763e-05,0.9783985081005964,0.9718944063635474,0.9595631565810162,0.9340505751417897,,,,,19104916.25,13663126.48,,
2022-02-10 14:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,6522334,0.006721284034765906,0.006827850761996185,-0.00010656672723027838,0.9787988858438188,0.9726663694787797,0.9603646021689561,0.93450778353912,,0.9800000190734864,,,14852868.45,13793573.16,,
2022-02-10 15:30:00,0.9800000190734864,1.0,0.9700000286102296,0.9800000190734864,0.9800000190734864,51184887,0.006498374270509144,0.0067619554636987765,-0.0002635811931896324,0.9790991691512356,0.9733648122973232,0.9611346185181534,0.9349604425991634,,,,,17412112.8,14663348.82,,
2022-02-11 09:30:00,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9700000286102296,0.9700000286102296,0,0.005451954284116378,0.006499955227782297,-0.0010480009436659192,0.976824384015984,0.9730443567080762,0.9614822816590192,0.9353090951962886,,,,,16786538.05,14500028.82,,
2022-02-11 10:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,10564010,0.005367699069235288,0.006273503996072896,-0.000905804926837608,0.9776182927803596,0.9737068007428772,0.9622084674399787,0.9357537810060119,,,,,16954238.55,14311909.02,,
2022-02-11 11:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,4772000,0.0052405167889809645,0.00606690655465451,-0.0008263897656735457,0.9782137243536413,0.9743061548696019,0.962906175347175,0.9361940420813102,,,,,15841138.55,14306389.02,,
2022-02-11 12:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9700000286102296,0.9700000286102296,5780000,0.004283431526311388,0.005710211548985886,-0.0014267800226744985,0.9761603004177883,0.9738960476068046,0.9631843656712165,0.9365304200567224,,,,,14873938.55,14236801.02,,
2022-02-11 13:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,14503951,0.004282484402755249,0.005424666119739759,-0.0011421817169845099,0.9771202300817128,0.9744773782226791,0.9638438030595408,0.9369629533802724,,,,,13742936.1,14526880.04,,
2022-02-11 14:30:00,0.9700000286102296,1.0,0.9700000286102296,0.9900000095367432,0.9900000095367432,84708022,0.005030659150283001,0.005345864725848408,-0.0003152055755654068,0.9803401749454703,0.9759557240621138,0.9648695366468821,0.9374906852823268,,,,,16061637.2,16221040.48,,
2022-02-11 15:30:00,0.9800000190734864,0.9900000095367432,0.9800000190734864,0.9900000095367432,0.9900000095367432,36511100,0.005559506497773037,0.005388593080233334,0.00017091341753970243,0.9827551335932885,0.9772932750596977,0.9658550453876611,0.9380131661206792,,,,,17887192.2,16716752.82,,
2022-02-14 09:30:00,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9700000286102296,0.9700000286102296,0,0.004315049314372099,0.0051738843270610875,-0.0008588350126889884,0.9795663573475237,0.9765986801597484,0.9660175937493305,0.9383314433593812,,0.9700000286102296,,,16803700.4,16697032.82,,0.9700000286102296
2022-02-14 10:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,6188000,0.004088592933399027,0.004956826048328675,-0.0008682331149296486,0.9796747727790144,0.9769226171991521,0.9665659241541993,0.938746056053054,,,,,16978900.4,16799632.82,,
2022-02-14 11:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9700000286102296,0.9700000286102296,3144000,0.003066856154275599,0.00457883206951806,-0.0015119759152424613,0.9772560867368182,0.9762633230478261,0.9667005949171809,0.9390570408546179,,,,,16532998.9,16484832.42,,
2022-02-14 12:30:00,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9800000190734864,0.9800000190734864,111450000,0.0030291202400166695,0.004268889703617783,-0.0012397694636011132,0.9779420698209852,0.9766191988597939,0.9672221409625261,0.9394644336727161,,,,,21529853.9,18581192.44,,
2022-02-14 13:30:00,0.9800000190734864,0.9900000095367432,0.9800000190734864,0.9900000095367432,0.9900000095367432,8036000,0.003762755213207236,0.004167662805535674,-0.0004049075923284375,0.9809565547499247,0.9778935617814081,0.9681153907105347,0.939967275223602,,,,,20397628.35,18304952.44,,
2022-02-14 14:30:00,0.9800000190734864,0.9900000095367432,0.9800000190734864,0.9900000095367432,0.9900000095367432,9872000,0.004294660047322818,0.004193062253893103,0.0001015977934297153,0.9832174184466294,0.9790465568057257,0.9689736110566605,0.9404651133759716,,,,,19324528.35,18299365.4,,
2022-02-14 15:30:00,0.9800000190734864,1.0,0.9700000286102296,0.9700000286102296,0.9700000286102296,24490039,0.003067012535214908,0.003967852310157464,-0.0009008397749425559,0.9799130709875294,0.9781849826918689,0.9690138627254279,0.9407589931295464,,0.9700000286102296,,,20549030.3,18719686.18,,0.9700000286102296
2022-02-15 09:30:00,0.9700000286102296,0.9900000095367432,0.9700000286102296,0.9900000095367432,0.9900000095367432,23558174,0.003665668802941058,0.003907415608714182,-0.0002417468057731246,0.9824348056248329,0.9793102233437617,0.9698368488748913,0.941248953491807,,,,,21476825.85,19190849.66,,
2022-02-15 10:30:00,0.9800000190734864,0.9900000095367432,0.9800000190734864,0.9800000190734864,0.9800000190734864,7624350,0.0032952074509230433,0.0037849739771559547,-0.0004897665262329114,0.9818261089869962,0.9793759181751641,0.9702354045689539,0.9416345362339134,,,,,21121643.35,19343336.66,,
2022-02-15 11:30:00,0.9800000190734864,0.9900000095367432,0.9800000190734864,0.9800000190734864,0.9800000190734864,4177928,0.002967407731240379,0.0036214607279728404,-0.0006540529967324613,0.9813695865086187,0.9794353563559567,0.9706183306279551,0.9420162823318196,,,,,21205939.75,19237175.22,,
2022-02-15 12:30:00,0.9800000190734864,0.9900000095367432,0.9800000190734864,0.9800000190734864,0.9800000190734864,3092000,0.0026767679767170094,0.0034325221777216745,-0.0007557542010046651,0.9810271946498357,0.9794891337576263,0.9709862399787602,0.9423942299610899,,,,,20808939.75,19202775.22,,
2022-02-15 13:30:00,0.9900000095367432,0.9900000095367432,0.9800000190734864,0.9800000190734864,0.9800000190734864,14314000,0.0024185542889655354,0.0032297285999704464,-0.0008111743110049111,0.9807704007557483,0.9795377895019939,0.9713397215118867,0.9427684169174322,,,,,21198523.05,19439615.22,,
2022-02-15 14:30:00,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9800000190734864,0.9800000190734864,35766000,0.0021886882454112966,0.003021520529058617,-0.0008328322836473204,0.9805778053351828,0.9795818113659456,0.9716793410241064,0.9431388806204776,,,,,20427578.7,18516980.74,,
2022-02-15 15:30:00,0.9700000286102296,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,20216644,0.001983651450656043,0.0028139467133781026,-0.0008302952627220594,0.9804333587697587,0.9796216406714257,0.972005642124082,0.9435056581175225,,,,,21438410.9,18694553.62,,
2022-02-16 09:30:00,0.9700000286102296,0.9900000095367432,0.9700000286102296,0.9800000190734864,0.9800000190734864,0,0.0018004043727064545,0.0026112382452437733,-0.0008108338725373188,0.9803250238456906,0.9796576767097172,0.97231914710249,0.9438687860872337,,,,,20910210.4,18061102.36,,
2022-02-16 10:30:00,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9700000286102296,0.9700000286102296,6972000,0.0008385972590366775,0.002256710048002354,-0.0014181127889656767,0.9777437750368254,0.9787379007002421,0.9722282012792641,0.9441287984506467,,,,,21020210.4,18200542.36,,
2022-02-16 11:30:00,0.9700000286102296,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,1126000,0.0008732080501357986,0.001980009648429043,-0.0011068015982932445,0.9783078360459907,0.978858102450075,0.972532978447665,0.9444857260190331,,,,,20787510.4,18149490.04,,
2022-02-16 12:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,3406000,0.0008903736779184435,0.0017620824543269232,-0.0008717087764084797,0.9787308818028646,0.9789668564142094,0.9728258035702462,0.9448391020693262,,,,,20232612.85,18158838.04,,
2022-02-16 13:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9700000286102296,0.9700000286102296,3464000,9.595578605914312e-05,0.001428857120673367,-0.001332901334614224,0.9765481685047058,0.9781128728138304,0.9727149888659318,0.9450894595473451,,,,,16170411.75,18191313.3,,
2022-02-16 14:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,4828000,0.0002701751295509647,0.0011971207224488866,-0.0009269455928979219,0.9774111311469009,0.9782926010290358,0.9730006763250515,0.945436828298849,,,,,14586256.75,18139755.28,,
2022-02-16 15:30:00,0.9700000286102296,0.9800000190734864,0.9700000286102296,0.9700000286102296,0.9700000286102296,22142145,-0.00039412718962039683,0.0008788711400350298,-0.0012729983296554267,0.9755583555127331,0.9775028322272448,0.9728830038656467,0.9456812382521961,,,,,15693364.0,18210238.18,,
2022-02-17 09:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,0,-0.00011238045469852409,0.000680620821088319,-0.0007930012757868431,0.9766687714029214,0.9777406595459345,0.9731621025012482,0.9460227186583781,,,,,15383964.0,16378972.38,,
2022-02-17 10:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,2532000,0.00010964197812857179,0.0005664250524963696,-0.00045678307436779783,0.9775015833205627,0.9779558366437966,0.9734302560923164,0.9463608012495732,,,,,15353364.0,16429612.38,,
2022-02-17 11:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9700000286102296,0.9700000286102296,2618000,-0.0005153783405502654,0.00035006437388704256,-0.000865442714437308,0.9756261946429794,0.9771981406405997,0.9732957373675287,0.9465960174422167,,,,,9911764.0,16231742.48,,
2022-02-17 12:30:00,0.9700000286102296,0.9800000190734864,0.9700000286102296,0.9700000286102296,0.9700000286102296,2756000,-0.0009991933669732944,8.021282571497511e-05,-0.0010794061926882696,0.974219653134792,0.9765126061615169,0.9731664938868504,0.9468288931752318,,,,,9647764.0,16142662.48,,
2022-02-17 13:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,3359679,-0.0005691438679057415,-4.965851300916824e-05,-0.0005194853548965733,0.9756647446194655,0.9768447407245616,0.9734344752667184,0.9471589541294433,,,,,9322147.95,15669176.06,,
2022-02-17 14:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9700000286102296,0.9700000286102296,9516000,-0.0010234445666406078,-0.0002444157237354562,-0.0007790288429051516,0.9742485656171564,0.9761928633803396,0.973299791084111,0.9473862285023865,,,,,8573446.0,15357016.06,,
2022-02-17 15:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9800000190734864,18568000,-0.0005699949396159587,-0.00030953156691155675,-0.00026046337270440196,0.9756864289812389,0.9765554496368298,0.9735625451229101,0.9477107438314523,,,,,8323937.3,14985896.06,,
2022-02-18 09:30:00,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9700000286102296,0.9700000286102296,0,-0.001005952505943375,-0.0004488157547179204,-0.0005571367512254545,0.9742648288884865,0.9759311238247727,0.973422838593001,0.9479325277595994,,,,,7942719.8,14219216.06,,
2022-02-18 10:30:00,0.9700000286102296,0.9800000190734864,0.959999978542328,0.9700000286102296,0.9700000286102296,21262000,-0.0013360508555624317,-0.0006262627748868228,-0.0007097880806756089,0.9731986288189223,0.9753662576138639,0.9732886107505394,0.9481521048824912,,,,,8796923.4,14644456.06,,
2022-02-18 11:30:00,0.959999978542328,0.9700000286102296,0.959999978542328,0.9700000286102296,0.9700000286102296,1844000,-0.0015794492678785632,-0.0008169000734851709,-0.0007625491943933923,0.9723989787667491,0.9748551881849463,0.9731596467450371,0.9483694971583891,,,,0.9700000286102296,8734523.4,14247939.34,,
2022-02-18 12:30:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.959999978542328,0.959999978542328,5424000,-0.0025498713995499855,-0.001163494338698134,-0.0013863770608518516,0.9692992287106438,0.9734404063142208,0.972643581325323,0.948485223341314,,,,,8290023.4,14302739.34,,
2022-02-18 13:30:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.9700000286102296,0.9700000286102296,14902000,-0.0024833904841945476,-0.0014274735677974168,-0.0010559169163971308,0.9694744286855402,0.9731127512947931,0.9725399125913978,0.9486993010056813,,,,,7246823.4,14359538.74,,
2022-02-18 14:30:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.9700000286102296,0.9700000286102296,5229000,-0.0024030035506916736,-0.0016225795643762682,-0.0007804239863154054,0.9696058286667125,0.972816301515311,0.9724403092980187,0.9489112485440351,,,,,6497441.2,14233860.74,,
2022-02-18 15:30:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.9700000286102296,0.9700000286102296,14474000,-0.0023126376791358094,-0.0017605911873281768,-0.0005520464918076326,0.9697043786525917,0.9725480850481604,0.9723446120161446,0.949121087151659,,,,,7221141.2,13909730.52,,
2022-02-21 09:30:00,0.959999978542328,0.9700000286102296,0.959999978542328,0.9700000286102296,0.9700000286102296,0,-0.0022154833617729075,-0.001851569622217123,-0.00036391373955578445,0.9697782911420012,0.9723054130064527,0.9722526675688539,0.9493288378129383,,,,,6872541.2,13283050.52,,
2022-02-21 10:30:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.959999978542328,0.959999978542328,11936640,-0.002911842424962008,-0.0020636241827661,-0.0008482182421959078,0.9673337129920829,0.9711334668670122,0.9717721699599705,0.9494350183177085,,,,,7413073.2,13521783.32,,
2022-02-21 11:30:00,0.959999978542328,0.9700000286102296,0.959999978542328,0.9700000286102296,0.9700000286102296,2750933,-0.0026265147063746497,-0.00217620228748781,-0.00045031241888683973,0.9680002918966195,0.9710255203663662,0.9717026742207651,0.9496396452857934,,,,,7380319.85,13476756.72,,
2022-02-21 12:30:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.959999978542328,0.959999978542328,7726000,-0.0031707603487229896,-0.002375113899734846,-0.0007956464489881437,0.9660002135580465,0.9699754687640769,0.9712437449784734,0.9497427331788934,,,,,7593419.85,13336716.72,,
2022-02-21 13:30:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.959999978542328,0.959999978542328,8979999,-0.003561029608697086,-0.002612297041527294,-0.0009487325671697919,0.9645001548041169,0.9690254220762913,0.9708028129613697,0.9498447953218132,,,,,7801019.8,13466476.7,,
2022-02-21 14:30:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.9700000286102296,0.9700000286102296,7190905,-0.00302848979717818,-0.0026955355926574715,-0.0003329542045207084,0.9658751232556451,0.9691182417461902,0.9707713312221093,0.9500453449067726,,,,,7053457.8,13389654.8,,
2022-02-21 15:30:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.959999978542328,0.959999978542328,25431950,-0.003374469838616334,-0.0028313224418492445,-0.0005431473967670896,0.9644063370773157,0.9682498357267748,0.9703489252346669,0.9501443959877235,,,,,8325055.3,13767847.12,,
2022-02-22 09:30:00,0.949999988079071,0.959999978542328,0.949999988079071,0.959999978542328,0.959999978542328,0,-0.0036070813259126977,-0.0029864742186619356,-0.0006206071072507621,0.9633047474435688,0.9674641350425417,0.9699430841879084,0.9502424614857793,,,,,8198455.3,12744149.38,,
2022-02-22 10:30:00,0.959999978542328,0.959999978542328,0.9399999976158142,0.9399999976158142,0.9399999976158142,26470000,-0.005343660527181271,-0.0034579114803658037,-0.0018857490468154672,0.9574785599866301,0.9648485029066629,0.9687688454988068,0.9501405464223965,,,,,9391055.3,13273549.38,,
2022-02-22 11:30:00,0.9399999976158142,0.949999988079071,0.9399999976158142,0.9399999976158142,0.9399999976158142,1590778,-0.006643331861198698,-0.004094995556532382,-0.0025483363046663156,0.9531089193939262,0.9624819785932487,0.9676406553857484,0.9500396454392465,,,,,9332794.2,13094084.74,,
2022-02-22 12:30:00,0.9399999976158142,0.949999988079071,0.9399999976158142,0.949999988079071,0.949999988079071,6185136,-0.006788165355326337,-0.004633629516291173,-0.0021545358390351634,0.9523316865652124,0.9612932175918985,0.9669488645109767,0.9500392508386477,,,,,9474067.05,13122347.46,,
2022-02-22 13:30:00,0.9399999976158142,0.949999988079071,0.9399999976158142,0.949999988079071,0.949999988079071,10180000,-0.006824280880864175,-0.005071759789205774,-0.0017525210916584013,0.9517487619436771,0.9602176719240101,0.9662842026901177,0.9500388601644231,,,,,9507267.05,13210347.46,,
2022-02-22 14:30:00,0.9399999976158142,0.949999988079071,0.9399999976158142,0.949999988079071,0.949999988079071,13590000,-0.0067748069378428255,-0.005412369218933185,-0.0013624377189096403,0.9513115684775255,0.959244559176873,0.9656456060387042,0.9500384733775041,,,,,9258367.05,13192068.44,,
2022-02-22 15:30:00,0.949999988079071,0.959999978542328,0.9399999976158142,0.949999988079071,0.949999988079071,93881155,-0.0066588395245029686,-0.0056616632800471425,-0.000997176244455826,0.9509836733779119,0.9583641238342252,0.9650320523932284,0.9500380904392113,,,,,13952424.8,13375531.1,,
2022-02-23 09:30:00,0.949999988079071,0.959999978542328,0.949999988079071,0.949999988079071,0.949999988079071,0,-0.006492097653373441,-0.005827750154712403,-0.0006643474986610378,0.9507377520532017,0.9575675394765915,0.9644425596750262,0.9500377113112497,,,,,12889324.8,12645309.1,,
2022-02-23 10:30:00,0.949999988079071,0.959999978542328,0.949999988079071,0.949999988079071,0.949999988079071,1776000,-0.00628747541641006,-0.0059196952070519355,-0.00036778020935812443,0.950553311059669,0.9568468202958752,0.9638761843183221,0.9500373359557056,,,,,12885924.8,12680829.1,,
2022-02-23 11:30:00,0.949999988079071,0.959999978542328,0.949999988079071,0.959999978542328,0.959999978542328,1056000,-0.005257786670536335,-0.005787313499748816,0.0005295268292124806,0.9529149779303338,0.9571471210812517,0.9637241762486752,0.9501364667277119,0.959999978542328,,,,12667524.8,12578189.1,0.959999978542328,
2022-02-23 12:30:00,0.959999978542328,0.959999978542328,0.949999988079071,0.949999988079071,0.949999988079071,2722636,-0.005188852713766345,-0.005667621342552323,0.00047876862878597735,0.952186230467518,0.9564664417477107,0.9631859727910438,0.950135108731208,,,,,12058556.6,12569761.82,,
2022-02-23 13:30:00,0.949999988079071,0.959999978542328,0.9399999976158142,0.9399999976158142,0.9399999976158142,18621676,-0.005873432440274606,-0.00570878356209678,-0.00016464887817782634,0.9491396722545921,0.9548982089732443,0.9622767188626034,0.950034261854438,,,,,12728190.4,10713195.34,,
2022-02-23 14:30:00,0.949999988079071,0.949999988079071,0.9300000071525574,0.9399999976158142,0.9399999976158142,51020363,-0.006342850374829179,-0.005835596924643261,-0.0005072534501859181,0.9468547535948976,0.9534793317011081,0.9614031219509647,0.949934418429178,,,,,14555508.55,11572882.6,,
2022-02-23 15:30:00,0.9399999976158142,0.949999988079071,0.9300000071525574,0.9399999976158142,0.9399999976158142,20053655,-0.006638344763727266,-0.005996146492460062,-0.0006421982712672041,0.9451410646001267,0.9521955855977468,0.9605637837417431,0.9498355684708361,,,,,15558191.3,11776515.7,,
2022-02-24 09:30:00,0.9300000071525574,0.9399999976158142,0.9300000071525574,0.9399999976158142,0.9399999976158142,0,-0.006794206809003556,-0.006155758555768762,-0.000638448253234794,0.9438557978540486,0.9510341010280389,0.9597573607564125,0.9497377020941692,,,,,14961359.3,11286714.92,,
2022-02-24 10:30:00,0.9399999976158142,0.9399999976158142,0.9300000071525574,0.9399999976158142,0.9399999976158142,16445681,-0.006838894088818548,-0.00629238566237872,-0.0005465084264398281,0.94289184779449,0.9499832340363984,0.9589825622018793,0.949640809512295,,,,,15646096.7,11144465.06,,
2022-02-24 11:30:00,0.9399999976158142,0.9399999976158142,0.9300000071525574,0.9399999976158142,0.9399999976158142,14088000,-0.006795969375410715,-0.00639310240498512,-0.0004028669704255949,0.942168885249821,0.9490324496153903,0.9582381479043864,0.9495448810357131,,,,,15964196.7,11273738.06,,
2022-02-24 12:30:00,0.9300000071525574,0.9399999976158142,0.9200000166893004,0.9300000071525574,0.9300000071525574,20150000,-0.0074826119944487735,-0.006611004322877853,-0.0008716076715709203,0.9391266657255051,0.9472198360475015,0.9571307698356872,0.9493504046786668,,,,,16522696.75,11593179.5,,
2022-02-24 13:30:00,0.9300000071525574,0.9300000071525574,0.9200000166893004,0.9200000166893004,0.9200000166893004,23089302,-0.008733027963761852,-0.007035409051054653,-0.0016976189127071994,0.934345003466454,0.9446274722991014,0.9556746618691623,0.9490583610170812,,,,,17317616.6,11993125.54,,
2022-02-24 14:30:00,0.9200000166893004,0.9300000071525574,0.9100000262260436,0.9200000166893004,0.9200000166893004,49203448,-0.009613176908793153,-0.007550962622602353,-0.0020622142861908,0.9307587567721656,0.9422820003362632,0.9542756561758344,0.948769223262576,,,,,18506191.5,12690914.5,,
2022-02-24 15:30:00,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9200000166893004,0.9200000166893004,69888214,-0.01019320041947247,-0.008079410181976377,-0.002113790237496093,0.9280690717514493,0.9401599066556001,0.9529315134508723,0.9484829625006529,,,,,22000602.2,13373358.78,,
2022-02-25 09:30:00,0.9200000166893004,0.9399999976158142,0.9200000166893004,0.9399999976158142,0.9399999976158142,0,-0.008936032891884382,-0.008250734723957978,-0.0006852981679264045,0.9310518032175406,0.9401446772232396,0.9524243951828308,0.9483985548898585,,,,,20677102.2,12969025.9,,
2022-02-25 10:30:00,0.9399999976158142,0.9399999976158142,0.9200000166893004,0.9200000166893004,0.9200000166893004,13724209,-0.009444677519485745,-0.008489523283063532,-0.0009551542364222131,0.9282888565854805,0.9382261381247692,0.9511528509281827,0.94811598237045,,,,,21283773.75,13243510.08,,
2022-02-25 11:30:00,0.9200000166893004,0.9300000071525574,0.9100000262260436,0.9200000166893004,0.9200000166893004,15278000,-0.009735556614962726,-0.00873872994944337,-0.000996826665519356,0.9262166466114355,0.936490317035677,0.949931171154109,0.9478362215179014,,,,,21738416.95,13409630.08,,
2022-02-25 12:30:00,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9200000166893004,0.9200000166893004,8881120,-0.009852506828057828,-0.008961485325166262,-0.0008910215028915657,0.9246624891309018,0.934919812240784,0.9487574003907832,0.9475592443554278,,,,,21673472.95,13564732.48,,
2022-02-25 13:30:00,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.8999999761581421,0.8999999761581421,33294600,-0.011427300036494614,-0.009454648267431934,-0.0019726517690626805,0.9184968608877119,0.9315941135662467,0.9468453445385228,0.9470860178062012,,,,,22658702.95,14162504.48,,
2022-02-25 14:30:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.9100000262260436,0.9100000262260436,16313816,-0.011733161946103965,-0.00991035100316634,-0.001822810942937625,0.9163726522222948,0.9295375338195607,0.9454004300948962,0.9467170029646076,,,,,18780336.0,14419500.8,,
2022-02-25 15:30:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.9100000262260436,0.9100000262260436,48594000,-0.011839086098121565,-0.010296098022157385,-0.0015429880759641797,0.914779495723232,0.9276768188106543,0.9440121789627843,0.9463516599124826,,,,,21210036.0,15294820.8,,
2022-02-28 09:30:00,0.8999999761581421,0.9200000166893004,0.8999999761581421,0.8999999761581421,0.8999999761581421,24230079,-0.012584881537761494,-0.010753854725278207,-0.0018310268124832867,0.9110846158319595,0.9250409290342245,0.9422862102253474,0.9458904491288574,,,,,22332739.95,15336579.48,,
2022-02-28 10:30:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.9100000262260436,0.9100000262260436,11120000,-0.012228051958982689,-0.011048694172019105,-0.0011793577869635835,0.9108134684304806,0.923608462100112,0.9410200853626296,0.9455333304930086,,,,,22835939.95,15558979.48,,
2022-02-28 11:30:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.8999999761581421,0.8999999761581421,3974000,-0.012606858397447573,-0.0113603270171048,-0.0012465313803427733,0.908110095362396,0.9213600348675435,0.9394114536291204,0.9450802622906717,,,,,22898508.15,15587819.48,,
2022-02-28 12:30:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.8999999761581421,0.8999999761581421,2790000,-0.012759976166644371,-0.011640256847012715,-0.0011197193196316561,0.9060825655613325,0.9193257435618862,0.9378659054930036,0.9446317022296515,,,,,22106924.35,15591259.48,,
2022-02-28 13:30:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.8999999761581421,0.8999999761581421,9632000,-0.012734527397021855,-0.011859110957014545,-0.0008754164400073105,0.9045619182105349,0.9174851942853393,0.936380967087715,0.9441876054528207,,,,,20037506.2,15728779.48,,
2022-02-28 14:30:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.8999999761581421,0.8999999761581421,5796000,-0.012569466082964276,-0.012001181982204493,-0.000568284100759783,0.9034214326974367,0.9158199354160823,0.9349542615610652,0.9437479275493911,,,,,19324623.45,15777505.9,,
2022-02-28 15:30:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.9100000262260436,0.9100000262260436,61087105,-0.011499177970146657,-0.011900781179792926,0.00040160320964626947,0.9050660810795884,0.9152656583503643,0.9339756640969467,0.9434121275362235,0.9100000262260436,,,,22378978.7,16808928.0,,
2022-03-01 09:30:00,0.8999999761581421,0.9200000166893004,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,-0.01132731318096103,-0.011786087580026548,0.0004587743990655188,0.9037995548492268,0.913811783855867,0.9326432841777779,0.9429801658309691,,,,,21556694.65,16437568.0,,
2022-03-01 10:30:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.9100000262260436,0.9100000262260436,5621349,-0.010265850298763923,-0.011482040123774025,0.0012161898250101014,0.905349672693431,0.9134487593196934,0.9317553132777099,0.9426520052378853,,,,,21133362.1,16549994.98,,
2022-03-01 11:30:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.9100000262260436,0.9100000262260436,1867192,-0.009317230088509598,-0.01104907811672114,0.0017318480282115419,0.9065122610765842,0.9131203085488696,0.9309021647658798,0.9423271099243347,,,,,20219221.7,16162098.82,,
2022-03-01 12:30:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.9100000262260436,0.9100000262260436,2264000,-0.008467829865791754,-0.010532828466535265,0.0020649986007435107,0.9073842023639491,0.9128231388038386,0.9300824730584353,0.9420054473999736,,,,,19177956.6,16170498.82,,
2022-03-01 13:30:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.8999999761581421,0.8999999761581421,6764000,-0.00850357066690477,-0.010126976906609166,0.001623406239704396,0.9055381458124974,0.9116018852185341,0.9289027672976395,0.9415874825119953,,,,,17055984.2,16197298.82,,
2022-03-01 14:30:00,0.9100000262260436,0.9300000071525574,0.8999999761581421,0.9200000166893004,0.9200000166893004,55642000,-0.00683922110213564,-0.00946942574571446,0.002630204643578821,0.9091536135316982,0.912401707263369,0.9285536398228028,0.9413726818570431,,,,,16343673.5,17012098.82,,
2022-03-01 15:30:00,0.9200000166893004,0.9200000166893004,0.8999999761581421,0.9100000262260436,0.9100000262260436,51296300,-0.00625502371823583,-0.008826545340218735,0.0025715216219829046,0.9093652167052846,0.9121729757360048,0.9278260471327339,0.9410605161293716,,,,,18908488.5,17933444.82,,
